Date,Open,High,Low,Close,Adj Close,Volume
1998-03-02,5400.000000,5625.000000,5175.000000,3.125000,5625.000000,0
1998-03-03,5400.000000,5625.000000,5175.000000,2.875000,5175.000000,0
1998-03-04,4950.000000,5400.000000,4950.000000,2.875000,5175.000000,0
1998-03-05,5175.000000,5625.000000,4950.000000,3.125000,5625.000000,0
1998-03-06,5175.000000,5625.000000,4950.000000,3.000000,5400.000000,0
1998-03-09,5400.000000,5400.000000,5175.000000,2.937500,5287.500000,0
1998-03-10,4950.000000,5400.000000,4950.000000,3.000000,5400.000000,0
1998-03-11,5400.000000,5625.000000,5400.000000,3.125000,5625.000000,0
1998-03-12,5400.000000,5625.000000,5400.000000,3.093750,5568.750000,0
1998-03-13,5625.000000,5850.000000,5512.500000,3.187500,5737.500000,0
1998-03-16,5737.500000,5962.500000,5737.500000,3.250000,5850.000000,0
1998-03-17,5512.500000,5850.000000,5400.000000,3.125000,5625.000000,0
1998-03-18,5625.000000,5850.000000,5512.500000,3.250000,5850.000000,0
1998-03-19,5400.000000,5512.500000,5400.000000,3.000000,5400.000000,0
1998-03-20,5400.000000,5850.000000,5400.000000,3.125000,5625.000000,0
1998-03-23,5625.000000,5850.000000,5400.000000,3.187500,5737.500000,0
1998-03-24,5850.000000,5850.000000,5737.500000,3.187500,5737.500000,0
1998-03-25,5512.500000,5625.000000,5400.000000,3.000000,5400.000000,0
1998-03-26,5400.000000,6300.000000,5400.000000,3.375000,6075.000000,100
1998-03-27,6243.750000,6243.750000,6075.000000,3.468750,6243.750000,0
1998-03-30,6300.000000,6525.000000,6131.250000,3.437500,6187.500000,0
1998-03-31,6468.750000,10237.500000,6468.750000,5.281250,9506.250000,900
1998-04-01,9675.000000,9787.500000,8606.250000,5.250000,9450.000000,400
1998-04-02,9337.500000,10125.000000,9000.000000,5.562500,10012.500000,300
1998-04-03,10350.000000,11250.000000,10012.500000,6.062500,10912.500000,200
1998-04-06,11137.500000,11700.000000,10350.000000,5.875000,10575.000000,200
1998-04-07,10350.000000,10350.000000,9562.500000,5.562500,10012.500000,100
1998-04-08,9787.500000,10800.000000,9787.500000,6.000000,10800.000000,100
1998-04-09,10800.000000,10800.000000,10125.000000,5.750000,10350.000000,0
1998-04-13,10350.000000,10800.000000,9900.000000,5.750000,10350.000000,0
1998-04-14,10012.500000,10350.000000,9900.000000,5.625000,10125.000000,100
1998-04-15,9900.000000,10350.000000,9787.500000,5.750000,10350.000000,0
1998-04-16,10350.000000,10350.000000,9675.000000,5.375000,9675.000000,0
1998-04-17,9675.000000,9900.000000,9225.000000,5.375000,9675.000000,0
1998-04-20,9900.000000,9900.000000,9225.000000,5.312500,9562.500000,0
1998-04-21,9450.000000,9675.000000,8550.000000,4.875000,8775.000000,100
1998-04-22,8775.000000,9562.500000,8775.000000,5.000000,9000.000000,0
1998-04-23,9000.000000,10125.000000,9000.000000,5.625000,10125.000000,0
1998-04-24,9675.000000,10350.000000,9675.000000,5.750000,10350.000000,0
1998-04-27,10125.000000,10350.000000,9562.500000,5.500000,9900.000000,0
1998-04-28,9675.000000,9675.000000,8325.000000,5.000000,9000.000000,100
1998-04-29,8775.000000,9675.000000,8775.000000,5.062500,9112.500000,0
1998-04-30,9225.000000,9450.000000,9000.000000,5.062500,9112.500000,0
1998-05-01,9000.000000,9112.500000,9000.000000,5.062500,9112.500000,0
1998-05-04,9000.000000,9675.000000,9000.000000,5.000000,9000.000000,0
1998-05-05,9000.000000,9450.000000,9000.000000,5.000000,9000.000000,0
1998-05-06,9000.000000,9112.500000,8550.000000,5.000000,9000.000000,0
1998-05-07,8887.500000,9225.000000,8775.000000,4.875000,8775.000000,0
1998-05-08,9225.000000,9225.000000,8775.000000,5.000000,9000.000000,0
1998-05-11,8775.000000,9000.000000,8775.000000,5.000000,9000.000000,0
1998-05-12,9000.000000,9112.500000,8775.000000,5.062500,9112.500000,0
1998-05-13,8887.500000,9000.000000,8775.000000,4.875000,8775.000000,0
1998-05-14,9000.000000,9112.500000,8662.500000,5.000000,9000.000000,0
1998-05-15,8775.000000,9225.000000,8775.000000,4.875000,8775.000000,0
1998-05-18,9000.000000,9225.000000,8775.000000,5.000000,9000.000000,0
1998-05-19,9000.000000,9225.000000,8887.500000,5.125000,9225.000000,0
1998-05-20,8887.500000,9112.500000,8887.500000,5.000000,9000.000000,0
1998-05-21,8831.250000,9112.500000,8775.000000,4.875000,8775.000000,100
1998-05-22,8775.000000,9000.000000,8775.000000,5.000000,9000.000000,0
1998-05-26,8775.000000,9000.000000,8775.000000,4.937500,8887.500000,0
1998-05-27,8775.000000,9000.000000,8775.000000,4.937500,8887.500000,0
1998-05-28,8775.000000,9000.000000,8775.000000,4.968750,8943.750000,0
1998-05-29,8775.000000,8887.500000,8775.000000,4.875000,8775.000000,0
1998-06-01,8775.000000,10800.000000,8775.000000,5.062500,9112.500000,300
1998-06-02,9112.500000,9225.000000,8775.000000,4.875000,8775.000000,0
1998-06-03,9112.500000,9112.500000,8775.000000,5.062500,9112.500000,0
1998-06-04,9112.500000,9112.500000,8550.000000,4.750000,8550.000000,0
1998-06-05,8325.000000,9000.000000,8325.000000,4.875000,8775.000000,0
1998-06-08,9000.000000,9000.000000,8550.000000,4.750000,8550.000000,0
1998-06-09,8437.500000,8775.000000,8437.500000,4.750000,8550.000000,0
1998-06-10,8550.000000,8887.500000,8550.000000,4.812500,8662.500000,0
1998-06-11,9000.000000,9000.000000,8550.000000,4.937500,8887.500000,0
1998-06-12,8662.500000,8662.500000,8212.500000,4.750000,8550.000000,0
1998-06-15,9000.000000,9000.000000,8325.000000,4.687500,8437.500000,0
1998-06-16,8437.500000,8887.500000,8437.500000,4.937500,8887.500000,0
1998-06-17,9000.000000,9000.000000,8775.000000,4.875000,8775.000000,0
1998-06-18,8550.000000,8775.000000,8550.000000,4.875000,8775.000000,0
1998-06-19,9000.000000,9337.500000,8550.000000,5.187500,9337.500000,0
1998-06-22,9000.000000,11025.000000,9000.000000,5.625000,10125.000000,100
1998-06-23,9900.000000,10350.000000,9900.000000,5.500000,9900.000000,0
1998-06-24,10350.000000,10462.500000,9787.500000,5.562500,10012.500000,0
1998-06-25,10012.500000,11925.000000,10012.500000,6.000000,10800.000000,100
1998-06-26,10800.000000,11812.500000,10800.000000,6.187500,11137.500000,0
1998-06-29,11475.000000,11812.500000,10800.000000,6.062500,10912.500000,100
1998-06-30,11025.000000,11700.000000,10800.000000,6.250000,11250.000000,0
1998-07-01,11475.000000,11700.000000,11025.000000,6.125000,11025.000000,0
1998-07-02,11025.000000,11587.500000,11025.000000,6.250000,11250.000000,0
1998-07-06,11025.000000,11700.000000,11025.000000,6.187500,11137.500000,0
1998-07-07,11475.000000,11587.500000,11250.000000,6.375000,11475.000000,0
1998-07-08,11475.000000,11475.000000,11250.000000,6.375000,11475.000000,0
1998-07-09,11475.000000,11700.000000,11025.000000,6.187500,11137.500000,100
1998-07-10,11025.000000,11250.000000,11025.000000,6.125000,11025.000000,0
1998-07-13,11362.500000,11362.500000,11025.000000,6.187500,11137.500000,0
1998-07-14,11362.500000,11362.500000,11137.500000,6.187500,11137.500000,0
1998-07-15,11362.500000,11362.500000,11137.500000,6.187500,11137.500000,0
1998-07-16,11137.500000,11250.000000,11137.500000,6.187500,11137.500000,0
1998-07-17,11137.500000,11362.500000,11025.000000,6.250000,11250.000000,0
1998-07-20,11362.500000,11362.500000,11025.000000,6.187500,11137.500000,0
1998-07-21,11250.000000,11362.500000,11025.000000,6.250000,11250.000000,0
1998-07-22,11025.000000,11250.000000,10800.000000,6.125000,11025.000000,0
1998-07-23,11025.000000,11025.000000,10125.000000,5.625000,10125.000000,0
1998-07-24,10125.000000,10575.000000,9900.000000,5.656250,10181.250000,0
1998-07-27,10575.000000,10575.000000,10012.500000,5.625000,10125.000000,0
1998-07-28,9900.000000,10575.000000,8550.000000,4.750000,8550.000000,100
1998-07-29,8831.250000,9337.500000,8550.000000,5.125000,9225.000000,0
1998-07-30,9450.000000,9900.000000,9000.000000,5.500000,9900.000000,0
1998-07-31,9900.000000,9900.000000,9225.000000,5.250000,9450.000000,0
1998-08-03,9900.000000,9900.000000,9225.000000,5.250000,9450.000000,0
1998-08-04,9000.000000,9225.000000,8325.000000,5.000000,9000.000000,0
1998-08-05,9000.000000,9112.500000,8775.000000,4.937500,8887.500000,0
1998-08-06,9000.000000,9225.000000,8887.500000,5.000000,9000.000000,0
1998-08-07,9225.000000,9450.000000,9000.000000,5.250000,9450.000000,0
1998-08-10,9450.000000,10575.000000,9450.000000,5.812500,10462.500000,0
1998-08-11,10125.000000,10462.500000,9900.000000,5.625000,10125.000000,0
1998-08-12,10125.000000,10575.000000,10012.500000,5.750000,10350.000000,0
1998-08-13,9675.000000,9787.500000,9675.000000,5.437500,9787.500000,0
1998-08-14,10575.000000,10575.000000,9450.000000,5.250000,9450.000000,0
1998-08-17,9450.000000,11362.500000,9450.000000,6.000000,10800.000000,100
1998-08-18,10800.000000,11025.000000,10350.000000,5.750000,10350.000000,0
1998-08-19,10350.000000,10350.000000,9450.000000,5.500000,9900.000000,0
1998-08-20,9675.000000,9675.000000,9112.500000,5.125000,9225.000000,0
1998-08-21,9000.000000,9225.000000,8887.500000,5.125000,9225.000000,0
1998-08-24,9562.500000,9675.000000,9112.500000,5.375000,9675.000000,0
1998-08-25,9225.000000,9787.500000,9225.000000,5.375000,9675.000000,0
1998-08-26,9000.000000,9675.000000,9000.000000,5.375000,9675.000000,0
1998-08-27,9225.000000,9450.000000,9000.000000,5.000000,9000.000000,0
1998-08-28,9000.000000,9000.000000,8550.000000,4.750000,8550.000000,0
1998-08-31,9000.000000,9000.000000,7200.000000,4.250000,7650.000000,0
1998-09-01,7425.000000,8550.000000,7425.000000,4.750000,8550.000000,0
1998-09-02,8550.000000,8887.500000,8100.000000,4.687500,8437.500000,0
1998-09-03,8212.500000,9000.000000,8212.500000,4.812500,8662.500000,0
1998-09-04,8550.000000,9000.000000,8100.000000,4.500000,8100.000000,0
1998-09-08,9000.000000,9000.000000,8100.000000,4.500000,8100.000000,0
1998-09-09,8550.000000,8550.000000,7650.000000,4.312500,7762.500000,0
1998-09-10,7425.000000,8100.000000,7425.000000,4.500000,8100.000000,0
1998-09-11,7650.000000,8100.000000,7425.000000,4.250000,7650.000000,0
1998-09-14,8100.000000,8100.000000,7200.000000,4.000000,7200.000000,0
1998-09-15,7312.500000,7650.000000,7200.000000,4.062500,7312.500000,0
1998-09-16,8100.000000,10350.000000,7875.000000,5.500000,9900.000000,100
1998-09-17,10125.000000,10350.000000,9450.000000,5.500000,9900.000000,100
1998-09-18,10012.500000,10350.000000,9787.500000,5.500000,9900.000000,0
1998-09-21,9675.000000,10125.000000,9000.000000,5.062500,9112.500000,0
1998-09-22,9000.000000,9337.500000,8662.500000,5.000000,9000.000000,0
1998-09-23,8662.500000,9225.000000,8662.500000,5.000000,9000.000000,100
1998-09-24,8775.000000,9225.000000,8550.000000,4.875000,8775.000000,0
1998-09-25,8775.000000,9112.500000,8775.000000,4.875000,8775.000000,0
1998-09-28,8887.500000,8887.500000,8100.000000,4.625000,8325.000000,0
1998-09-29,8100.000000,8212.500000,8100.000000,4.562500,8212.500000,0
1998-09-30,7650.000000,8212.500000,7425.000000,4.125000,7425.000000,0
1998-10-01,7987.500000,7987.500000,7200.000000,4.000000,7200.000000,0
1998-10-02,7312.500000,7875.000000,7087.500000,3.937500,7087.500000,0
1998-10-05,7087.500000,8100.000000,7087.500000,4.250000,7650.000000,100
1998-10-06,7875.000000,7875.000000,6750.000000,3.937500,7087.500000,0
1998-10-07,6750.000000,7200.000000,6525.000000,3.875000,6975.000000,0
1998-10-08,6300.000000,6750.000000,5850.000000,3.250000,5850.000000,0
1998-10-09,7200.000000,7650.000000,6525.000000,3.875000,6975.000000,0
1998-10-12,7425.000000,7425.000000,6975.000000,4.000000,7200.000000,0
1998-10-13,7200.000000,7200.000000,6750.000000,3.750000,6750.000000,0
1998-10-14,6750.000000,6750.000000,6750.000000,3.750000,6750.000000,0
1998-10-15,6975.000000,7425.000000,6975.000000,3.875000,6975.000000,0
1998-10-16,7200.000000,7200.000000,6750.000000,3.750000,6750.000000,0
1998-10-19,6750.000000,6862.500000,6637.500000,3.750000,6750.000000,0
1998-10-20,6862.500000,6975.000000,6525.000000,3.625000,6525.000000,0
1998-10-21,6750.000000,6750.000000,6525.000000,3.625000,6525.000000,0
1998-10-22,6300.000000,6750.000000,6075.000000,3.500000,6300.000000,0
1998-10-23,6300.000000,6525.000000,6300.000000,3.625000,6525.000000,0
1998-10-26,6750.000000,6750.000000,6525.000000,3.625000,6525.000000,0
1998-10-27,6750.000000,6975.000000,6300.000000,3.750000,6750.000000,0
1998-10-28,6975.000000,7200.000000,6637.500000,3.750000,6750.000000,0
1998-10-29,6637.500000,6975.000000,6300.000000,3.875000,6975.000000,0
1998-10-30,7200.000000,7312.500000,6525.000000,3.750000,6750.000000,0
1998-11-02,7200.000000,7650.000000,6750.000000,3.812500,6862.500000,0
1998-11-03,7650.000000,7650.000000,6975.000000,3.875000,6975.000000,0
1998-11-04,6975.000000,7200.000000,6750.000000,3.750000,6750.000000,0
1998-11-05,6750.000000,7200.000000,6750.000000,4.000000,7200.000000,0
1998-11-06,7200.000000,7200.000000,6975.000000,3.875000,6975.000000,0
1998-11-09,7200.000000,8550.000000,7200.000000,4.625000,8325.000000,0
1998-11-10,8325.000000,10350.000000,8100.000000,5.250000,9450.000000,100
1998-11-11,9675.000000,9675.000000,8325.000000,4.750000,8550.000000,0
1998-11-12,8887.500000,8887.500000,7875.000000,4.500000,8100.000000,0
1998-11-13,7875.000000,8100.000000,7425.000000,4.375000,7875.000000,0
1998-11-16,7875.000000,8100.000000,7425.000000,4.250000,7650.000000,0
1998-11-17,7650.000000,7650.000000,7425.000000,4.125000,7425.000000,0
1998-11-18,7312.500000,7875.000000,7312.500000,4.187500,7537.500000,0
1998-11-19,7537.500000,7875.000000,7425.000000,4.187500,7537.500000,0
1998-11-20,7200.000000,8100.000000,7200.000000,4.375000,7875.000000,0
1998-11-23,7537.500000,7875.000000,7537.500000,4.375000,7875.000000,0
1998-11-24,7987.500000,7987.500000,7200.000000,4.000000,7200.000000,0
1998-11-25,7650.000000,8100.000000,7650.000000,4.500000,8100.000000,0
1998-11-27,7425.000000,7425.000000,7425.000000,4.125000,7425.000000,0
1998-11-30,7425.000000,7762.500000,7312.500000,4.062500,7312.500000,0
1998-12-01,7762.500000,7762.500000,7200.000000,4.062500,7312.500000,0
1998-12-02,7650.000000,7650.000000,6975.000000,3.875000,6975.000000,0
1998-12-03,7650.000000,7650.000000,6750.000000,4.000000,7200.000000,0
1998-12-04,7200.000000,7650.000000,7200.000000,4.250000,7650.000000,0
1998-12-07,7200.000000,7200.000000,7200.000000,4.000000,7200.000000,0
1998-12-08,7650.000000,7650.000000,6862.500000,3.875000,6975.000000,0
1998-12-09,6975.000000,7312.500000,6862.500000,3.937500,7087.500000,0
1998-12-10,7087.500000,7087.500000,6975.000000,3.875000,6975.000000,0
1998-12-11,6975.000000,7200.000000,6975.000000,3.875000,6975.000000,0
1998-12-14,7087.500000,7875.000000,6862.500000,3.875000,6975.000000,0
1998-12-15,6975.000000,7650.000000,6975.000000,4.250000,7650.000000,0
1998-12-16,7650.000000,8100.000000,7200.000000,4.000000,7200.000000,0
1998-12-17,6862.500000,7425.000000,6750.000000,4.000000,7200.000000,0
1998-12-18,6975.000000,7200.000000,6975.000000,4.000000,7200.000000,0
1998-12-21,6975.000000,7200.000000,6975.000000,4.000000,7200.000000,0
1998-12-22,6975.000000,7200.000000,6525.000000,3.625000,6525.000000,0
1998-12-23,6750.000000,6975.000000,6525.000000,3.875000,6975.000000,0
1998-12-24,6975.000000,7200.000000,6581.250000,3.875000,6975.000000,0
1998-12-28,6581.250000,7087.500000,6525.000000,3.937500,7087.500000,0
1998-12-29,6581.250000,7200.000000,6525.000000,3.750000,6750.000000,0
1998-12-30,6525.000000,7200.000000,6525.000000,3.875000,6975.000000,0
1998-12-31,7200.000000,7200.000000,6750.000000,3.875000,6975.000000,0
1999-01-04,7200.000000,7200.000000,6750.000000,3.875000,6975.000000,0
1999-01-05,6975.000000,7200.000000,6975.000000,3.937500,7087.500000,0
1999-01-06,7425.000000,7425.000000,6750.000000,4.000000,7200.000000,0
1999-01-07,6975.000000,7200.000000,6525.000000,4.000000,7200.000000,0
1999-01-08,6975.000000,7312.500000,6750.000000,4.062500,7312.500000,0
1999-01-11,7312.500000,7425.000000,6975.000000,4.125000,7425.000000,0
1999-01-12,7425.000000,7425.000000,7087.500000,3.937500,7087.500000,0
1999-01-13,6862.500000,7425.000000,6862.500000,4.062500,7312.500000,0
1999-01-14,7200.000000,7875.000000,7200.000000,4.250000,7650.000000,0
1999-01-15,7875.000000,7875.000000,7425.000000,4.125000,7425.000000,0
1999-01-19,7650.000000,7875.000000,6975.000000,3.875000,6975.000000,0
1999-01-20,7200.000000,7425.000000,6975.000000,3.875000,6975.000000,0
1999-01-21,7650.000000,7650.000000,6975.000000,4.125000,7425.000000,0
1999-01-22,7200.000000,7425.000000,6975.000000,4.125000,7425.000000,0
1999-01-25,7200.000000,7256.250000,6975.000000,4.000000,7200.000000,0
1999-01-26,7256.250000,8325.000000,7256.250000,4.250000,7650.000000,0
1999-01-27,8325.000000,8325.000000,7650.000000,4.250000,7650.000000,0
1999-01-28,7987.500000,7987.500000,7425.000000,4.437500,7987.500000,0
1999-01-29,7762.500000,8100.000000,7425.000000,4.125000,7425.000000,0
1999-02-01,7650.000000,8325.000000,7425.000000,4.250000,7650.000000,0
1999-02-02,7650.000000,7650.000000,7425.000000,4.125000,7425.000000,0
1999-02-03,7650.000000,7650.000000,7312.500000,4.125000,7425.000000,0
1999-02-04,7425.000000,7537.500000,7200.000000,4.000000,7200.000000,0
1999-02-05,7200.000000,7425.000000,6750.000000,3.875000,6975.000000,0
1999-02-08,7425.000000,7875.000000,6975.000000,4.125000,7425.000000,0
1999-02-09,8100.000000,8100.000000,7200.000000,4.500000,8100.000000,0
1999-02-10,7650.000000,8100.000000,7650.000000,4.500000,8100.000000,0
1999-02-11,7875.000000,8100.000000,7875.000000,4.437500,7987.500000,0
1999-02-12,7987.500000,8100.000000,7987.500000,4.500000,8100.000000,0
1999-02-16,7987.500000,8100.000000,7987.500000,4.500000,8100.000000,0
1999-02-17,7987.500000,7987.500000,7762.500000,4.312500,7762.500000,0
1999-02-18,7987.500000,7987.500000,7312.500000,4.125000,7425.000000,0
1999-02-19,7200.000000,7425.000000,6975.000000,3.937500,7087.500000,0
1999-02-22,6975.000000,7312.500000,6750.000000,3.937500,7087.500000,0
1999-02-23,7200.000000,7537.500000,7200.000000,4.125000,7425.000000,0
1999-02-24,7312.500000,7425.000000,7312.500000,4.125000,7425.000000,0
1999-02-25,7425.000000,7650.000000,7425.000000,4.125000,7425.000000,0
1999-02-26,7312.500000,7425.000000,7087.500000,4.000000,7200.000000,0
1999-03-01,7200.000000,7425.000000,7200.000000,4.125000,7425.000000,0
1999-03-02,7312.500000,7312.500000,7312.500000,4.062500,7312.500000,0
1999-03-03,7312.500000,7312.500000,7200.000000,4.062500,7312.500000,0
1999-03-04,7200.000000,7200.000000,6750.000000,3.875000,6975.000000,0
1999-03-05,6975.000000,6975.000000,6862.500000,3.875000,6975.000000,0
1999-03-08,7200.000000,7650.000000,6862.500000,4.000000,7200.000000,0
1999-03-09,6806.250000,7425.000000,6750.000000,4.125000,7425.000000,0
1999-03-10,7200.000000,7425.000000,6750.000000,3.812500,6862.500000,0
1999-03-11,7256.250000,7256.250000,6750.000000,3.750000,6750.000000,0
1999-03-12,7200.000000,7312.500000,6975.000000,3.875000,6975.000000,0
1999-03-15,6975.000000,6975.000000,6525.000000,3.750000,6750.000000,0
1999-03-16,6637.500000,6637.500000,5962.500000,3.562500,6412.500000,0
1999-03-17,6187.500000,6300.000000,6187.500000,3.500000,6300.000000,0
1999-03-18,6525.000000,6975.000000,6300.000000,3.875000,6975.000000,0
1999-03-19,7087.500000,7200.000000,6975.000000,4.000000,7200.000000,0
1999-03-22,7200.000000,7200.000000,6975.000000,3.875000,6975.000000,0
1999-03-23,6975.000000,7200.000000,6975.000000,3.875000,6975.000000,0
1999-03-24,7087.500000,7537.500000,6975.000000,4.000000,7200.000000,0
1999-03-25,7200.000000,7425.000000,6975.000000,3.937500,7087.500000,0
1999-03-26,7087.500000,7200.000000,6975.000000,4.000000,7200.000000,0
